Phumzee7,Phumzee,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
kimbnest,Kimberly,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
temi19909098,temi,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
_Hackett,michael,"Real Madrid vs Inter 3-2: Player Ratings | Sports ON Tap https://t.co/JZtpVOKL9v.

#RealMadrid #Madrid #playerratings #ChampionsLeague",0,"Chicago, IL"
CarlosJSB231290,CarlosJSB231290,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
OneWhoIs_,Jesse,#RealMadrid needs to sign Camavinga in the winter transfer. #ChampionsLeague,0,"Florida, USA"
anjorinpa,anjorin,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
serjavebrown,serjave,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
laxxymax,Lax maxwell,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
kanti0194,kanti,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
Reditonp,rediton,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
oskadave,Oska dave,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
kholesun,khole,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
Ibrarkh59654536,Ibrar Rajput,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
CarlosJSB231290,CarlosJSB231290,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
AnojHasitha,Anoj Hasitha,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,Sri Lanka
qinkbin,QinkBin,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
MbuPaola,🇨🇲Paola Pearl🇳🇬🇦🇪 #IAmKumba,"@Tkthereal1 U again??
U no di hear road with Man U??
Change team abeg, join the winning team.... #RealMadrid 😜😜😜",0,"Dubai, United Arab Emirates"
Amitinho_RM,Amitinho_Madridista ♟🖤🔝,"@realmadriden @SergioRamos Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for… https://t.co/8uIgl9HwF4",0,
GidoZoltan,Gidófalvi Zoltán,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
GidoZoltan,Gidófalvi Zoltán,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
Amitinho_RM,Amitinho_Madridista ♟🖤🔝,"@ChampionsLeague Demba Ba

Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for… https://t.co/HRzBWERo4u",0,
LondonsFinestQU,London's Finest,"As for Real Madrid, how important was it to get three points yesterday?

We discuss Real's updated #UCL fate...… https://t.co/2jWoz1v8Ur",0,
Amitinho_RM,Amitinho_Madridista ♟🖤🔝,"@theBlancoZone Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for #RealMadrid i… https://t.co/icA147JVVx",0,
LondonsFinestS2,London's Finest Show Feed,"Yesterday gave us plenty of crazy results, including a lopsided 6-0 win for Monchengladbach over Shakhtar.

Even wi… https://t.co/sUxpEjPzsX",0,
DieterGucht,DieterVanGucht,"RT @ThatArabKeeper: 🧤✍️ Here's my latest for Between the Sticks!

Sergio Ramos has scored each of his last 25 penalties and 28 of his last…",6,"Merchtem, België"
OnMadridista,OnMadridista,Hazard's time in Spain has been marred by injury since joining the club in June last year and made scored just one… https://t.co/Q6SYR0dSPe,0,
FranAguilar1995,Fran Aguilar,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,Cartagena
Amitinho_RM,Amitinho_Madridista ♟🖤🔝,"@VikingosEdition Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for #RealMadrid… https://t.co/3yEgtt5Xu2",1,
Amitinho_RM,Amitinho_Madridista ♟🖤🔝,"@theBlancoZone Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for #RealMadrid i… https://t.co/htJyA7xl7w",0,
Legenda51229260,Legendary 😎,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
TheCosmologyGuy,🔥HAVOC🔥,"RT @Route1futbol: 🎙Raphael Varane 🇫🇷: ""Hazard 🇧🇪 is a 'top' player and he's going to give us a lot. He's a special player."" #RealMadrid #Ha…",2,Ireland
oficial_poll,Football Pollsᵀᴹ,"Confrontation for the quarterfinals. Who has the biggest crowd in social media, #RealMadrid or #Milan?",0,United States
mdfmerchandise,mdfmerchandise,#RealMadrid Hooded Suit #LaLiga #Courtois #Varane #FedericoValverde #ChampionsLeague #MarcoAsensio #Benzema… https://t.co/lqU43Iwt7a,0,"Belleville, NJ"
Emmanue84967729,Emmanuel Ade,"RT @merrybetsports: Legendary defender, #SergioRamos has now scored 1️⃣0️⃣0️⃣ goals for Spanish giants, #RealMadrid. 

Not your average cen…",2,
OnMadridista,OnMadridista,Koeman was left furious last month when his Barca side were defeated 3-1 at home by bitter rivals Real Madrid in El… https://t.co/SgwFDri98r,0,
TxenTeam1986,ChentEDM 🍟 OnlyCopyCaTGA,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Burgos, CastillayLeon, España."
TxenTeam1986,ChentEDM 🍟 OnlyCopyCaTGA,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Burgos, CastillayLeon, España."
ShirtShackFooty,Shirt Shack Football,Happy birthday to Ballon d’Or winner Luis Figo! Was his move to Real the most controversial transfer of all time? 🔵… https://t.co/AbqDO9oWlI,0,United Kingdom
KS_Sedegah,Kwamzz,"RT @ThatArabKeeper: 🧤✍️ Here's my latest for Between the Sticks!

Sergio Ramos has scored each of his last 25 penalties and 28 of his last…",6,My room 
bataineh53,Mohammad Bataineh 3️⃣4️⃣🏆,RT @DBlanco118: 🚨Real Madrid have opened negotiations to sign Bayern's David Alaba for free next summer. Alaba's agent is hopeful of agreei…,1,HKJ_IRBID_KAFRYUBA 
officialrm_dna,RM_DNA,"Zidane:

 “Hazard suffered a knock, but it’s nothing more”

#RealMadrid https://t.co/4OhubhMCI7",0,
DBlanco118,madridnnews,🚨Real Madrid have opened negotiations to sign Bayern's David Alaba for free next summer. Alaba's agent is hopeful o… https://t.co/MIInpW1Yv8,1,
Dayoodee1,Deee,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
oCapinha,O tal do capinha 💢,"RT @tf_sportedit: Real Madrid CF | Wallpaper 

#RealMadridInter #RealMadrid #HalaMadrid #UCL https://t.co/IrxJacQ5gO",4,Botafogo
Xhallum,Abraham Solomon,RT @lazapir: I didn't think #Elections2020 would be such a sudden death contest. Nothing is ever really as it seems in today's world😲. #Sha…,1,FCT
MarkyTwainy,Marky Twainy,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/IUtrAN9Zlz",0,
lazapir,Laz Apir,I didn't think #Elections2020 would be such a sudden death contest. Nothing is ever really as it seems in today's w… https://t.co/OpXyeG3Jrb,1,"Abuja, Nigeria."
fitsum,🇪🇹🇺🇸🤙🏾ፍፁም,I'm not sure what Ozil gets for all his apparent lobbying as we're chock full of young and hungries in the midfield… https://t.co/UrCnKY8tXt,0,+1 202
13_jennifer_lh,Jennifer🖤,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Santa Pola, España"
mjibril19,Mjay Jb $MTXLT Astronaut,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,Kaduna
MallBecca,Becca's OnLine Mall,"Soccer training equipment available at https://t.co/eTb5etF8Zr.

https://t.co/RIeChLoZdz

#soccer #football #futbol… https://t.co/q6yhieYP64",0,United States of America
ElDiarioBlanco7,El Diario Blanco,"Interesante estadística de Transfermarkt con los máximos goleadores blancos del Siglo XXI ⬇️

4️⃣5️⃣0️⃣ Cristiano… https://t.co/F2i4MPBwMD",0,
DerAustor,Austor - FIFA Prediction & More 🅙,"14 YEARS CHALLENGE THEN AND NOW! 😱🔥| FIFA 07 VS FIFA 21 https://t.co/3YqOgRhhSO via @YouTube 

#FIFA21 #Challenge… https://t.co/aqqeVIAF4s",0,Instagram: austor_official
amitde24,Amit Bhuyan,"@RodrygoGoes @nikefootball Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for… https://t.co/mLhC8yIMJr",0,INDIA
waroh_sarawut,Sarawut Waroh,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"จ.สตูล, ประเทศไทย"
waroh_sarawut,Sarawut Waroh,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"จ.สตูล, ประเทศไทย"
amitde24,Amit Bhuyan,"@FrankKhalidUK @RodrygoGoes Rodrygo!!! Should the scorer of the winner start?

Ødegaard is back!

Who to start for… https://t.co/hHchpMVhXb",0,INDIA
Route1futbol,RouteOneFootball,"OFFICIAL ✅: Pepe 🇵🇹 has extended his contract with Porto until 2023!
[@FCPorto] #FCPorto #RealMadrid https://t.co/DfpTtyrNOv",0,
sportofusa,sportofusa,"Sources: Madrid, Ramos begin contract talks

Videos, news: https://t.co/M7JL41NtOk

#SergioRamos #RealMadrid… https://t.co/te2DKOwPnf",0,"Washington, DC"
samad__ayo,Naija Rambo🇳🇬,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,
NatyCP_23,Nαty,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
NatyCP_23,Nαty,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,
arrxcagol,rosinha,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,lua • yas • ju • cami
RodneyMarsh10,Rodney Marsh,"RT @SiriusXMFC: #RealMadrid squeaks by #InterMilan
 
Diogo #Jota bags a hat trick 
 
Rodney still isn’t convinced by #ManCity 
 
It’s a ful…",3,"Tampa, FL 🌴🌴"
carrillo_elissa,Ely carrillo,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
loren_cr7,Capitán Deadpool,"RT @realmadridfem: 28' | 2-0 | ¡¡¡¡GOOOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#HalaMadrid | #RealMadrid https://t.co/iJlxBzSTJq",163,"Cáceres, España"
GPundits,Grumpy Pundits,"RT @SiriusXMFC: #RealMadrid squeaks by #InterMilan
 
Diogo #Jota bags a hat trick 
 
Rodney still isn’t convinced by #ManCity 
 
It’s a ful…",3,
TimHorsey,Tim Horsey,"RT @SiriusXMFC: #RealMadrid squeaks by #InterMilan
 
Diogo #Jota bags a hat trick 
 
Rodney still isn’t convinced by #ManCity 
 
It’s a ful…",3,"Washington, DC"
SiriusXMFC,SiriusXM FC 157 ⚽️📻,"#RealMadrid squeaks by #InterMilan
 
Diogo #Jota bags a hat trick 
 
Rodney still isn’t convinced by #ManCity 
 
It… https://t.co/fcbTSBckJP",3,SiriusXM Channel 157
loren_cr7,Capitán Deadpool,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Cáceres, España"
ZHollowayyy,Z /\ K,"1. The Foreign Six - Torino no Lazio
https://t.co/X8c3E56z0p #Juventus #Barcelona #RealMadrid #Napoli #Dortmund… https://t.co/cARQV3FlOc",0,"Penkridge, England"
luciaaatp,𝖑𝖚𝖈𝖎𝖆,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Los Angeles, CA"
Franciscosan4,Francisco Sanchez,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Caudete (Albacete) España
firrheart,bi,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Belém
lolo73mgg,🇪🇸Madridista puro🇪🇸,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Yecla, España"
RealmadridTacon,RealMadrid_Tacon,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
_jeffrey7,Jeffrey,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,la callesita
abdi_sadra,Sadra Abdi,RT @Bolt_Global: ⚡️#RealMadrid will be looking for their first #ChampionsLeague victory of the season when they welcome #InterMilan to the…,277,Somewhere in Iran
AnneShly,Anne Shirley,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
mtmfutbolpod,ManchestertoMadrid,Don't forget to check out the latest episode of the #podcast! Continued discussion of #RealMadrid &amp; #ManUtd as well… https://t.co/Ozk0mouIWj,0,United States
ZZTOP__,calmao,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Islas Caimán
IdiotByHemmings,ѕa ♡,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
adrianvk94,Adrián Caballero,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Madrid, Comunidad de Madrid"
YannZ7,YZ🇫🇷⭐⭐,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
Oigetit_sports2,OigetitSports,Real Madrid manager Zinedine Zidane says he has no doubt captain Sergio Ramos will extend his stay with the La Liga… https://t.co/zh2NjBkIZK,0,"Silicon Valley, CA"
drunkjaguar,Alessandra,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
helen7RM,Siempre Real 3️⃣4️⃣🏆,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,España
_xdxm,big whoop,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Cedis
Route1futbol,RouteOneFootball,(🌤) Real Madrid have opened negotiations to sign Bayern's David Alaba 🇦🇹 for free next summer. Alaba's agent is hop… https://t.co/SNPP61jQtE,0,
GrantRM1,Maria Radisavljevic,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
su1884,Susi 🔥,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
LosBlancos133,Los Blancos (34🏆),"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,Algérie
halxrmcf,L,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Rio de Janeiro, Brasil"
AmirRMFC,Amir,Me when we sell Benzema and get Haaland in. #RealMadrid https://t.co/Yt7vbukYz0,1,
albertoarregui_,Alberto 🐍,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Zaragoza, España 🇪🇸"
CarlosRy24,Carlos Ry,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
NinaNorlund,Nina Maria Norlund,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,"Umeå, Sverige"
CCARASIAN,CC,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
Aida10044055,Aida,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
HIST_Y_ANDA,Historias Y Andadas 🇪🇸,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,España
eguskialde369,Piluka,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
projledaearp,rafaela,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,
sralouist,hbriela,"RT @realmadridfem: 85' | 3-0 | ¡¡¡¡GOOOOOOOOOOOOOOL DE @KosovareAsllani!!!!
#RealMadrid | #HalaMadrid https://t.co/jbJVgRft7t",137,sempre altaneiro   
